,mean_r,mean_g,mean_b,stddev_r,stddev_g,stddev_b,contrast,correlation,inverse_difference_moments,entropy
758,183.99857325,206.58201307142858,175.7275245,84.90768272869806,59.00242509300882,94.91968089330913,0.7610103229032722,0.9995543899304249,0.0047639198702011595,6.883499340876558
759,123.35565032142857,150.39058482142858,113.48502682142858,90.97090702031545,73.16459913366653,96.4525643653971,0.636364659237034,0.9999256086063547,0.00443707114269557,7.324691418114203
760,201.58477317857142,207.16743328571428,193.57078510714285,83.80740628970956,75.0491467922048,95.55002925938096,1.0755136805257894,0.9998185445884462,0.005259992271594338,7.250362118170926
761,171.146714,185.41514385714285,164.35270564285713,94.86421973311977,80.35888184090737,100.68086931530864,2.9706703457636805,0.9995831025356482,0.002135132699220028,7.647395713823902
762,124.37376317857142,158.43848678571428,137.58494389285715,75.55562569047524,58.08455036394462,68.5797435016299,1.36741305900843,0.9988650926061773,0.00491741336929797,6.5633613411840885
763,235.5792252142857,238.14523692857142,233.39353546428572,58.85009423109092,51.423311771916495,65.10018336118398,4.906504893556222,0.999179911663711,0.002277987659072487,7.6609407897659
764,150.9468989642857,169.563992,142.57320146428572,84.95585652116199,71.05842696749878,92.4469911469111,1.852230140020003,0.9995742283711688,0.0027102637066046685,7.423410412358008
765,134.12777107142858,147.237036,78.46463717857142,82.44018600248756,70.6170085314771,106.29310578456142,0.3608861623089012,0.9999135415628478,0.004853821889411449,7.2876285575755535
766,151.62955303571428,175.87829960714285,147.75346414285715,87.26012334809751,68.24485168426433,91.12290589715934,1.3968465495070725,0.99957821297638,0.0026312402072737064,7.332703462729751
767,158.04097092857143,167.53846871428573,133.74748689285715,74.71745323615694,68.1599422777109,91.84243396916649,0.876975353621946,0.9996557121926489,0.0041499823076061055,7.161067453524133
768,136.08222742857143,161.9182389642857,132.64120957142856,85.57318686660638,67.13074700663454,88.39791654865311,0.39708376196599515,0.9998843643758865,0.004582228085256949,7.108040377022261
769,154.32940689285715,169.23608135714287,108.90155278571429,75.78125008624924,67.01483152860334,100.02965827195028,0.5656191241605943,0.9998476504925771,0.003581180494319312,7.361534836954786
770,125.90668832142858,149.48239267857141,110.02282717857143,73.67487310063663,67.30566457096579,76.58947755327877,6.84490641520217,0.9987277483071051,0.001383180431139271,7.598830009572706
771,97.23721578571428,127.02719575,88.61912021428572,71.11776522249859,61.00526012623622,73.24917435772798,8.263455529361337,0.998277968622249,0.0020664948314283453,7.362724801733084
772,109.36616321428572,141.60852842857142,115.31302432142857,88.34661534910856,69.55734149664003,85.97002063690525,1.760383554793542,0.999733785647969,0.004164078537631598,6.930841586332077
773,254.96030428571427,254.96541067857143,254.9510199642857,2.4277495237908453,2.119807110561264,2.9966048393548905,0.5067507143877698,0.9998826000814245,0.0035452700313822823,7.411425712795583
774,129.27184428571428,153.39429707142858,134.3963755357143,76.98181513030033,62.53108177965372,74.67684500068371,0.8740337548221174,0.9997253462506527,0.0038704892585230623,7.186612716307899
775,117.09836203571429,141.52589467857143,116.75087903571429,81.34466072575687,71.19921445218667,82.80279258400304,4.566660522931848,0.9989131506005915,0.0018751292078029095,7.468057128235529
776,175.74245214285713,185.58269742857144,166.45143775,91.76791443458202,80.73492337223773,101.86962616848909,0.47570113587655377,0.9998998156486354,0.004979970500647471,7.2465182514512145
777,102.29016603571428,122.61664971428571,93.68403210714285,88.92412269493904,80.97335146022621,91.40282132937294,2.025927596799543,0.9996550604804355,0.0027310959159529843,7.54391488512968
778,166.20254803571427,176.0714615357143,147.42017292857142,88.73522753015811,78.71427652274335,106.82256453441886,0.7758911273039008,0.9996473617949873,0.0036670924039087986,7.060408719340134
779,122.87782046428572,148.5684662142857,129.48736764285715,81.76385673509277,68.23063780207177,79.87048695764992,1.0685209315616517,0.999871705643489,0.003372351789344623,7.388868562540645
780,131.36667621428572,155.60503285714285,117.76186846428571,82.10631180050926,67.84875315644818,90.9209213955039,0.500781718816974,0.9998668873241404,0.004100756327470348,7.262161203678236
781,99.14342085714286,114.87129235714286,97.75539810714285,73.11965450518578,70.01469465139725,73.77290173048264,1.3035409701385914,0.9996506847695819,0.0052891445347167925,7.1330023182368185
782,133.24968885714287,160.52168878571428,111.45281539285715,80.21435025678056,64.59462259648467,90.98328034219873,1.3527247106729534,0.9996906259427976,0.002628513183839246,7.496787987755671
783,153.38496332142856,165.76629507142857,141.65302367857143,99.95928000436552,88.11036843360918,110.72059057715401,0.992238426918131,0.9995656265047765,0.005368509590009578,7.048711974542099
784,134.40836017857143,133.28852067857142,125.48040828571429,56.707663803684326,58.44841394582337,61.35408902912105,0.6152928275467924,0.9998072173854063,0.0034000662148559544,7.297531021548905
785,140.29629271428573,157.42514696428572,113.16491460714286,70.32656249789491,63.158341710295716,84.53189366315821,0.3559863551935991,0.9997492996891348,0.006675783593027806,6.772594285415001
786,138.2501572142857,152.51483475,129.56719928571428,96.39174294778054,83.9681002975119,103.1592465728123,1.599439277039577,0.9997174794717996,0.002728296610575922,7.4000080003863395
787,88.88105721428572,141.4281422142857,79.35305625,51.33778910495813,37.81535990688443,54.70900211083099,0.6632521788826974,0.9997075093906954,0.00640360689921966,6.679153408852279
788,146.29844560714287,158.21825189285715,137.06432621428573,81.87720503707902,74.69083816260667,89.35019187161994,1.4503071867409632,0.9996630528702019,0.002501406609803687,7.451685046664189
789,143.14081028571428,169.73570742857143,133.32746625,97.64393129174125,74.87095412637571,105.68354341160976,0.365993213316188,0.9999627837950048,0.00486869685996809,7.24848275361349
790,139.30656739285715,152.64227285714287,129.98169125,80.39860058819917,72.16426336791733,83.44878483004469,2.852319009858551,0.9995791131980114,0.0018649239913664313,7.635712965101714
791,107.03193532142858,142.87633775,100.05816267857143,78.39967780746179,67.32774788120477,78.55391123841525,0.8367084940705816,0.9998157587930461,0.004110190403882555,7.389512437642238
792,169.36634864285713,179.65784317857143,155.1287037857143,93.64410979699625,83.95106529122172,107.42423510273161,1.6402868266895272,0.9997543509195571,0.0034620866987635657,7.5536873096859605
793,215.64360164285713,220.09661107142858,211.84596492857142,73.72928489943769,65.96981594758334,80.9023154126343,1.268531361623089,0.9995768874887456,0.0030610956137186772,7.285539413227191
794,126.66168025,147.01287553571427,97.01305835714285,73.69615358491271,68.07946588813284,80.32767395340798,4.090636840977282,0.9992046250768024,0.00190305606449241,7.598628991557174
795,117.45777864285714,150.45737914285715,88.91500332142857,73.72742930260954,58.863801052256896,83.0967616553158,2.334915130732962,0.9995517347750916,0.0024574127213079964,7.368999091120008
796,145.73734082142857,162.68806382142859,101.23491217857143,70.28141193428985,60.02096448086585,97.23253807653114,0.4072600728675526,0.9998792375084891,0.00664105352431708,6.982468800677013
797,168.92758610714284,177.60136825,156.4063407142857,97.03042892482368,88.39912774322855,109.61399823247774,0.6269211315902272,0.9998675559620785,0.0034419412154766673,7.520230334569777
798,207.42549860714286,214.68639460714286,204.16991567857144,82.64794573395261,70.70531448640801,88.36385859848119,4.8114342406058,0.9984770012662495,0.0020153774844444846,7.3284785607041565
799,166.11220382142858,187.60118346428573,154.72714139285713,86.16918988691238,67.04810193046465,95.10455009808462,2.210320545792256,0.9995572818511347,0.002207452640962798,7.548234513240657
800,102.28263964285715,119.27502464285715,64.53776253571428,63.68646167674663,60.7582070377807,65.33050949642387,0.7616055865123588,0.9998334551394342,0.0047467952730745454,7.315290368738265
801,150.55165885714285,168.71122307142858,152.5497454642857,94.8490906685361,79.23977282607765,94.51918750347659,1.1450118231175883,0.9997800059064825,0.0028892658010327534,7.468855917665257
802,116.43885042857143,146.33345189285714,108.67341360714286,71.99238304512238,59.853097793199304,76.03799055786526,0.5916495213601944,0.9996868968130931,0.005423265558985924,6.868811305217827
803,100.73037689285714,139.94590492857142,83.45956392857143,57.981958154375974,47.509136021495486,61.536430092807464,0.5985799042720388,0.9998299809115241,0.005952078931321879,7.086841339902144
804,109.55696842857142,138.1047075,108.61654907142857,80.32921870713137,64.49622486169919,81.52972182076356,0.7245852621803115,0.9998772249208477,0.002961667740018597,7.481838343344541
805,156.25342675,170.15518460714287,141.56693564285715,95.23858262349562,82.46356209339105,108.06482315347182,1.1721920274324902,0.9997880066061006,0.0032137852373164476,7.4902424655264115
806,161.62116878571427,182.03417185714287,148.7873959642857,87.12659088596935,68.57260209909875,98.83200361285378,1.7491771681668804,0.9995941569310435,0.0026148859894482906,7.400142577557433
807,167.72274939285714,183.62665925,164.5770005357143,87.65613870603042,72.38828717562043,91.10524652167231,1.0062871481640234,0.9996484652417814,0.0025603408084906233,7.249559245404543
808,155.3044859642857,164.07626532142856,135.69812107142857,78.14030216616125,71.60670847459079,92.36924574522122,0.9260354693527646,0.9995978559423846,0.005580616583618451,7.006851850076841
809,152.03329960714285,169.39692021428573,135.14593175,84.09020718949301,71.59116974121126,94.87170595615679,2.446433347621089,0.9994701562911038,0.0026863770996872404,7.37003119128907
810,143.7669145,160.54751921428573,123.0565715,79.97416620388644,67.76686839185182,93.46034227732083,0.7699687098156882,0.9996833319197267,0.0048777222460817185,6.990239362253375
811,253.31555317857143,253.55428778571428,253.15384653571428,17.287476324084032,14.937931559118116,18.91521813043626,0.4933711244463495,0.9998553416031376,0.0036510470264944925,7.2486466631960385
812,166.37550185714286,185.89365639285714,155.84507028571429,92.58043578577413,73.53246946370058,102.29645621880805,2.2684515287898273,0.9996776981946567,0.0030695873175666296,7.542712484396358
813,116.07023139285714,150.81879164285715,116.55661835714285,72.44108128098722,55.869489354616334,73.89289294264407,1.751763859122732,0.9992309799532678,0.003694427575360383,7.020793953772827
814,159.7503985,170.37209885714284,125.19835596428571,70.4282420442846,62.62345921467405,92.99810150337929,1.129706100871553,0.9997567330776181,0.002948570906244725,7.431123244745241
815,96.72078282142857,137.83803010714286,109.77457442857143,63.80468888291641,50.84249432740668,59.8707730636604,0.5456026575225033,0.9997540147202736,0.005877928922033385,6.836002539535465
816,77.18411446428571,94.4201055,71.89666139285714,62.691543430397914,60.002597084962034,61.23442794315245,5.073957958279755,0.9989856666415584,0.0029233910114429946,7.198016864334928
817,173.08194132142856,190.09253492857144,163.27037625,80.94371301015194,66.29964842991139,89.77320915271044,2.0149791755965136,0.9995846267708497,0.002009747265522348,7.587044406603349
818,131.15412492857143,143.80939064285715,101.93386821428571,66.58615923860796,60.329729843598166,77.99113859609623,0.37357615373624803,0.9999190024094018,0.004237690411125696,7.388158043101151
819,94.29998867857142,117.034759,96.70175175,89.04463003324253,79.26006781447231,89.48129870945863,4.695463280468638,0.9993692493189097,0.002031125695962862,7.481170144655971
820,137.55196085714286,164.21723810714286,123.01104389285715,89.15510005361072,70.54416700447176,98.91777719686256,1.4968609801400201,0.9996311521589553,0.002632894492392199,7.373486981456221
821,144.07309767857143,165.93622514285715,141.13234414285714,89.58218904675175,74.42708793834323,91.82517482554631,1.4600342191741675,0.9996831510975102,0.0026781775192671886,7.525113051088154
822,161.41895389285713,180.62699646428572,141.3151882857143,77.79565512445272,61.13697410474081,93.37187328741844,0.2922717531075868,0.9999278078167966,0.0045748796918168265,7.341432673448401
823,253.18762057142857,253.50197496428572,252.79212475,17.911520168189714,15.1807456230237,21.655456095447963,2.9083846263751965,0.9995273553192181,0.0018681837362034051,7.618109767597136
824,167.3110812142857,177.47710407142858,153.52271585714286,83.04766685838291,73.38051130232553,94.4394224614224,4.256288291184456,0.9987980449157653,0.002469264764846415,7.399747751496488
825,147.0721262142857,163.17084207142858,141.6864064642857,91.0803136594798,78.42942344454517,93.61020969608167,0.39238523360480065,0.9999430083323322,0.005904376737349028,7.173927177865877
826,123.56964935714285,137.96157817857141,111.16940957142857,81.77619460172055,74.10283832437139,87.91720696060722,0.39209969281325896,0.9999316715330064,0.003788522732514311,7.506793841816773
827,109.91657846428572,129.72707378571428,106.16662146428571,66.55725382028152,61.037414212187244,68.40145834782376,0.434818474067724,0.9999281933356955,0.004994956149794331,7.238697138942406
828,166.03430603571428,189.0070014642857,155.47349739285715,85.12917385397449,63.544437870119644,95.32775911055708,0.45302503929132726,0.9997335988243441,0.005711581223364457,6.868562752478135
829,139.66768992857143,158.6946252857143,122.63720010714286,93.93846354138661,82.14806873913464,101.30634245051996,9.199389698528362,0.9985817127829955,0.0011328408348310578,7.743473480769972
830,161.3354889642857,172.9682115,128.61579157142856,71.12943332086735,63.666037336511884,93.14806715361769,0.35423181883126176,0.999853167584997,0.005305806331214658,7.104402421798854
